MOVIMIENTO POR DOCUMENTO Y CUENTA,,,,,,,,,,,Fecha Impresión: 23/08/2024 07:31:31 a.m.
AMERICAN LIGHTING S.A.S.
Periodo consultado: 01/01/2023 a 23/08/2024
Rango de cuentas: 5 a 7
Libro: Principal
Centros de costo: Todos

Tipo Registro,Cuenta Contable,Cuenta Contable Nombre,Id. Interno,Tipo Doc.,Consecutivo,Fecha,Centro Costos,NIT,Débito,Crédito
2,73201002,OFICINAS,844,CP,23090014,13/09/2023,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,847,CP,23090017,13/09/2023,02010402,5045053,714700.00,0.00
2,73201002,OFICINAS,848,CP,23090018,13/09/2023,02010602,19418249,3150000.00,0.00
2,73201002,OFICINAS,1407,CP,23100025,09/10/2023,02010402,5045053,714700.00,0.00
2,73201002,OFICINAS,1408,CP,23100026,09/10/2023,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,1409,CP,23100027,09/10/2023,02010602,19418249,3150000.00,0.00
2,73201002,OFICINAS,5078,CP,23110110,29/11/2023,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,5079,CP,23110111,29/11/2023,02010602,19418249,3150000.00,0.00
2,73201002,OFICINAS,5080,CP,23110112,29/11/2023,02010402,5045053,714700.00,0.00
2,73201002,OFICINAS,6226,CP,23120004,06/12/2023,02010402,5045053,714700.00,0.00
2,73201002,OFICINAS,6228,CP,23120006,06/12/2023,02010602,19418249,3150000.00,0.00
2,73201002,OFICINAS,6229,CP,23120007,06/12/2023,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,8512,CP,24020025,10/02/2024,02010402,5045053,714700.00,0.00
2,73201002,OFICINAS,8515,CP,24020027,10/02/2024,02010802,13224807,2305476.00,0.00
2,73201002,OFICINAS,8519,CP,24020030,10/02/2024,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,8522,CP,24020032,10/02/2024,02010402,5045053,714700.00,0.00
2,73201002,OFICINAS,8566,CP,24020037,14/02/2024,02010602,19418249,3563816.00,0.00
2,73201002,OFICINAS,8567,CP,24020038,14/02/2024,02010602,19418249,3563816.00,0.00
2,73201002,OFICINAS,23309,CP,24030001,01/03/2024,02010402,5045053,781024.00,0.00
2,73201002,OFICINAS,23310,CP,24030002,01/03/2024,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,23746,CP,24030053,19/03/2024,02010602,19418249,3563816.00,0.00
2,73201002,OFICINAS,24104,CP,24040030,01/04/2024,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,24198,CP,24040061,09/04/2024,02010402,5045053,781024.00,0.00
2,73201002,OFICINAS,24247,CP,24040095,09/04/2024,02010402,5045053,781024.00,0.00
2,73201002,OFICINAS,24169,CP,24040055,10/04/2024,02010602,19418249,3563816.00,0.00
2,73201002,OFICINAS,24246,AS,24040001,11/04/2024,02010402,5045053,0.00,781024.00
2,73201002,OFICINAS,24522,CP,24040256,25/04/2024,02019901,1075291665,160000.00,0.00
2,73201002,OFICINAS,24682,CP,24050010,03/05/2024,02010402,5045053,781024.00,0.00
2,73201002,OFICINAS,24684,CP,24050012,03/05/2024,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,25734,CP,24050031,10/05/2024,02010602,19418249,3563816.00,0.00
2,73201002,OFICINAS,26073,CP,24060003,05/06/2024,02010402,5045053,781024.00,0.00
2,73201002,OFICINAS,26075,CP,24060005,05/06/2024,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,26079,CP,24060007,05/06/2024,02010602,19418249,3563816.00,0.00
2,73201002,OFICINAS,29707,CP,24070047,11/07/2024,02010402,5045053,781024.00,0.00
2,73201002,OFICINAS,29709,CP,24070049,11/07/2024,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,29713,CP,24070052,11/07/2024,02010602,19418249,3563816.00,0.00
2,73201002,OFICINAS,30250,CP,24080032,12/08/2024,02010802,13224807,2389094.00,0.00
2,73201002,OFICINAS,30252,CP,24080034,12/08/2024,02010402,5045053,781024.00,0.00
2,73201002,OFICINAS,30254,CP,24080036,12/08/2024,02010602,19418249,3563816.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,20546,CP,23010013,13/01/2023,02010402,5045053,631800.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,20746,CP,23010014,13/01/2023,02010802,13224807,2112000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22613,CP,23010015,13/01/2023,02010602,19418249,3150000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,20653,CP,23020023,09/02/2023,01010199,67000875,5800000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,20654,CP,23020024,09/02/2023,02020199,36304391,4685500.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22627,CP,23020021,09/02/2023,02010602,19418249,3150000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22628,CP,23020022,09/02/2023,02010402,5045053,631800.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22659,CP,23030081,16/03/2023,02010402,5045053,714700.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,20805,CP,23030082,17/03/2023,02010802,13224807,2112000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,20978,CP,23030083,17/03/2023,02010802,13224807,2112000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21062,CP,23040215,30/04/2023,02010402,5045053,714700.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21064,CP,23040217,30/04/2023,02010602,19418249,3150000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21244,CP,23040218,30/04/2023,02011202,36304391,4685500.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21069,CP,23050023,08/05/2023,02010802,13224807,2112000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21147,CP,23050024,08/05/2023,02011202,36304391,4685500.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22739,CP,23050022,08/05/2023,02010402,5045053,714700.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22740,CP,23050025,08/05/2023,02010602,19418249,3150000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21071,CP,23050030,09/05/2023,02011202,36304391,4685500.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21252,CP,23050029,09/05/2023,02010602,19418249,3150000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21110,CP,23060007,05/06/2023,02010402,1065874073,1350000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21116,CP,23060024,13/06/2023,02010402,5045053,714700.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21210,CP,23060026,13/06/2023,02010602,19418249,3150000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22804,CP,23060025,13/06/2023,02010802,13224807,2389094.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22805,CP,23060027,13/06/2023,02011202,36304391,4685500.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21344,CP,23070017,07/07/2023,02010402,5045053,714700.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22849,CP,23070018,07/07/2023,02010602,19418249,3150000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22851,CP,23070021,07/07/2023,02010802,13224807,2389094.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21583,CP,23080002,02/08/2023,02010602,19418249,3150000.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,21584,CP,23080005,02/08/2023,02010402,5045053,714700.00,0.00
2,73201003,ARRENDAMIENTO CONSTRUCCIONES Y EDIFICAC,22903,CP,23080004,02/08/2023,02010802,13224807,2389094.00,0.00
2,73201006,ARRENDAMIENTO DE BAÑO PORTATIL,23126,SA,23040003,05/04/2023,03010101,900222512,188000.00,0.00
2,73201007,BODEGAS,20008,AJ,23060035,30/06/2023,01010199,800156044,15680.00,0.00
2,73201007,BODEGAS,20008,AJ,23060035,30/06/2023,01010199,900915647,668522.00,0.00
2,73201007,BODEGAS,22922,CP,23080059,09/08/2023,01010199,800200969,80000.00,0.00
2,73201007,BODEGAS,22922,CP,23080059,09/08/2023,01010199,800200969,1763730.00,0.00
2,73201007,BODEGAS,22922,CP,23080059,09/08/2023,01010199,800200969,183957.00,0.00
2,73201007,BODEGAS,19833,AJ,23080074,31/08/2023,01010199,900915647,0.00,2099.00
2,73201007,BODEGAS,6632,CP,23120183,31/12/2023,02019901,815004891,2597115.00,0.00
2,73201007,BODEGAS,7833,CP,23120366,31/12/2023,01010199,800200969,12661423.00,0.00
2,73201007,BODEGAS,7922,CP,23120443,31/12/2023,01010199,800200969,484463.00,0.00
2,73201007,BODEGAS,7922,CP,23120443,31/12/2023,01010199,900444251,5959695.00,0.00
2,73201007,BODEGAS,7922,CP,23120443,31/12/2023,01010199,900444251,10247502.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,21749,CP,23080309,24/08/2023,03010101,900222512,210560.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,22988,CP,23080310,24/08/2023,03010101,900222512,210560.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,4824,CP,23110030,01/11/2023,02019901,900780861,560000.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,4971,LG,23110005,16/11/2023,02010602,19430569,110000.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,6632,CP,23120183,31/12/2023,02019901,815004891,113150.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,23913,CP,24030142,14/03/2024,02019901,900632242,70588.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,24087,CP,24030273,29/03/2024,02010802,901301862,91597.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,23845,CP,24030119,30/03/2024,02010802,901301862,189076.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,26036,CP,24050243,29/05/2024,03010101,91254003,100000.00,0.00
2,73201501,ARRENDAMIENTO MAQUINARRIA Y EQUIPO,27330,CP,24060084,20/06/2024,02010702,13198181,50000.00,0.00
2,73202001,ARRENDAMIENTO EQUIPO DE OFICINA,22036,LG,23060009,13/06/2023,02011202,1075291665,160000.00,0.00
2,73202001,ARRENDAMIENTO EQUIPO DE OFICINA,24073,CP,24030260,26/03/2024,02019901,901301882,91597.00,0.00
2,73202001,ARRENDAMIENTO EQUIPO DE OFICINA,23808,CP,24030088,27/03/2024,02019901,1075291665,160000.00,0.00
2,73202001,ARRENDAMIENTO EQUIPO DE OFICINA,25769,CP,24050045,15/05/2024,02010702,1091803000,50000.00,0.00
2,73202001,ARRENDAMIENTO EQUIPO DE OFICINA,26076,CP,24060006,07/06/2024,02011202,1075265134,15000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,22220,LG,23010001,26/01/2023,01010199,73579592,4200000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,23120,SA,23030019,17/03/2023,03010102,900780861,560000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,22392,SA,23040001,03/04/2023,03010102,900780861,420000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,20855,CP,23040126,19/04/2023,02011001,811011779,89066935.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,20856,CP,23040129,19/04/2023,02011001,811011779,2433622.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,20857,CP,23040132,19/04/2023,02011001,811011779,1348063.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,20951,CP,23040125,19/04/2023,02011001,811011779,8110497.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21023,CP,23040127,19/04/2023,02011001,811011779,539226.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21024,CP,23040128,19/04/2023,02011001,811011779,4044188.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21025,CP,23040131,19/04/2023,02011001,811011779,2426513.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,22696,CP,23040087,19/04/2023,01010199,73579592,980000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,22708,CP,23040124,19/04/2023,02011001,811011779,37096609.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,22709,CP,23040130,19/04/2023,02011001,811011779,2426513.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,23162,SA,23050037,18/05/2023,03010102,900780861,560000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21218,CP,23060066,20/06/2023,02011001,811011779,109299726.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,19702,AJ,23060046,30/06/2023,02011001,811011779,0.00,22096043.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,22443,SA,23070002,04/07/2023,03010102,900780861,1120000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21353,CP,23070054,19/07/2023,02011001,811011779,109299726.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,19820,AJ,23080005,08/08/2023,02011001,811011779,0.00,18805824.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,22910,CP,23080021,08/08/2023,02011001,811011779,109299726.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21705,CP,23080109,15/08/2023,02011001,811011779,109299726.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21611,CP,23080178,16/08/2023,03010101,900780861,833000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21797,CP,23080177,16/08/2023,03010101,900780861,2713200.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,21728,CP,23080213,18/08/2023,01010199,49662939,360000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,1454,AJ,23090009,10/09/2023,02011001,811011779,0.00,99896814.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,1454,AJ,23090009,10/09/2023,02011001,811011779,0.00,99896815.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,1330,CP,23090070,30/09/2023,02011001,811011779,99896814.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,1421,CP,23090082,30/09/2023,02011001,811011779,99896814.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,1423,CP,23100036,02/10/2023,02011001,811011779,99896814.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,6586,AJ,23110017,14/11/2023,02011001,811011779,0.00,109299726.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,6257,CP,23110223,30/11/2023,02011001,811011779,109299726.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,6285,CP,23110234,30/11/2023,01010199,811011779,1943350.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,6312,CP,23120022,06/12/2023,02010102,9132202,390000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,6372,CP,23120032,18/12/2023,01010199,811011779,4484652.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,6575,CP,23120163,27/12/2023,02011001,811011779,109299726.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,6579,AJ,23120002,27/12/2023,02011001,811011779,0.00,109299726.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,23612,AJ,23120154,30/12/2023,02011001,811011779,0.00,130568593.93
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,6641,CP,23120192,31/12/2023,02010802,901221274,6500000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,7832,CP,23120365,31/12/2023,02010802,901221274,13000000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,7834,CP,23120367,31/12/2023,02010802,901221274,6500000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,8126,CP,24010024,05/01/2024,01010199,811011779,4484652.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,23592,CP,24020372,01/02/2024,01010199,811011779,4441695.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,23872,CP,24030124,01/03/2024,02019901,811011779,4441695.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,23691,CP,24030047,09/03/2024,02010102,9132202,130000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,23691,CP,24030047,09/03/2024,02010102,9132202,130000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,23873,CP,24040006,02/04/2024,02019901,811011779,4402523.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,24172,CP,24040056,03/04/2024,02010102,9132202,130000.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,24725,CP,24050024,03/05/2024,01010199,811011779,4360553.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,27191,CP,24060021,04/06/2024,01010199,811011779,4360553.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,29712,CP,24070051,02/07/2024,02019901,811011779,4317727.00,0.00
2,73204001,ARRENDAMIENTO FLOTA Y EQUIPO DE TPTE,30017,CP,24080008,02/08/2024,02019901,811011779,4276763.00,0.00
2,73209501,OTROS ARRENDAMIENTOS,21109,CP,23050210,31/05/2023,02010303,6867601,200000.00,0.00
2,73209501,OTROS ARRENDAMIENTOS,21191,CP,23050194,31/05/2023,02010303,6867601,212766.00,0.00
2,73209501,OTROS ARRENDAMIENTOS,21290,CP,23050195,31/05/2023,02010303,45506650,70000.00,0.00
2,73209501,OTROS ARRENDAMIENTOS,21292,CP,23050208,31/05/2023,02010303,45506650,70000.00,0.00
2,73209501,OTROS ARRENDAMIENTOS,21293,CP,23050209,31/05/2023,02010303,45506650,70000.00,0.00
2,73209501,OTROS ARRENDAMIENTOS,22793,CP,23050212,31/05/2023,02010303,73098999,2000000.00,0.00
2,73209501,OTROS ARRENDAMIENTOS,22821,CP,23060090,22/06/2023,01010199,10263709,23440000.00,0.00
2,73209501,OTROS ARRENDAMIENTOS,29857,CP,24070149,18/07/2024,02011202,80201154,165000.00,0.00
2,73301001,PÓLIZAS DE CUMPLIMIENTO,22674,CP,23030154,31/03/2023,02010902,860002400,2269013.00,0.00
2,73301001,PÓLIZAS DE CUMPLIMIENTO,21614,CP,23080196,17/08/2023,01010199,860002400,1564939.00,0.00
2,73301001,PÓLIZAS DE CUMPLIMIENTO,23565,CP,24020346,16/02/2024,01010199,860002527,1124864.46,0.00
2,73301001,PÓLIZAS DE CUMPLIMIENTO,24525,CP,24040259,23/04/2024,01010199,860002400,2259013.00,0.00
2,73306001,PÓLIZAS RESPONSABILIDAD CIVIL Y EXTRACON,20916,CP,23030155,31/03/2023,02010902,860002400,2907945.00,0.00
2,73306001,PÓLIZAS RESPONSABILIDAD CIVIL Y EXTRACON,24523,CP,24040257,23/04/2024,01010199,860002400,3250000.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,21613,CP,23080194,17/08/2023,01010199,860002400,1022700.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,21721,CP,23080189,17/08/2023,01010199,860002400,871900.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,21722,CP,23080192,17/08/2023,01010199,860002400,818300.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,21724,CP,23080197,17/08/2023,01010199,860002400,1032900.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,21800,CP,23080188,17/08/2023,01010199,860002400,818300.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,21801,CP,23080191,17/08/2023,01010199,860002400,1022700.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,22956,CP,23080190,17/08/2023,01010199,860002400,871900.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,22957,CP,23080193,17/08/2023,01010199,860002400,818300.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,23926,CP,24030152,07/03/2024,02019901,860002400,1222900.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,24430,CP,24040182,02/04/2024,01010199,860002400,1210900.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,24446,CP,24040198,10/04/2024,01010199,860037013,1032000.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,24585,CP,24040314,22/04/2024,01010199,860002400,1032300.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,24520,CP,24040254,24/04/2024,01010199,860002400,968800.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,27087,CP,24050264,11/05/2024,01010199,860002400,1032300.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,25931,CP,24050145,17/05/2024,01010199,860002400,1210900.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,25929,CP,24050143,18/05/2024,01010199,860002400,968800.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,27303,CP,24060071,15/06/2024,02019901,860002180,968800.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,27305,CP,24060073,15/06/2024,02019901,860002180,968800.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,29509,CP,24060169,19/06/2024,01010199,860002400,1032300.00,0.00
2,73307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,29950,CP,24070199,26/07/2024,01010199,860002400,10500100.00,0.00
2,73308501,PÓLIZA TRANSPORTE DE MERCANCIA,22939,CP,23080131,16/08/2023,01010199,860002400,4525000.00,0.00
2,73350501,ASEO Y VIGILANCIA,20748,CP,23010019,17/01/2023,01010199,890401802,150000.00,0.00
2,73350501,ASEO Y VIGILANCIA,20769,CP,23020070,28/02/2023,02010602,35519382,47000.00,0.00
2,73350501,ASEO Y VIGILANCIA,20875,CP,23030025,06/03/2023,02010102,23008803,650000.00,0.00
2,73350501,ASEO Y VIGILANCIA,20877,CP,23030028,06/03/2023,02010602,35519382,47000.00,0.00
2,73350501,ASEO Y VIGILANCIA,20807,CP,23030086,21/03/2023,02011202,813010066,7561069.00,0.00
2,73350501,ASEO Y VIGILANCIA,20894,CP,23030087,21/03/2023,02020199,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,20895,CP,23030088,21/03/2023,02020199,813010066,391089.00,0.00
2,73350501,ASEO Y VIGILANCIA,20895,CP,23030088,21/03/2023,02020199,813010066,3519804.00,0.00
2,73350501,ASEO Y VIGILANCIA,20896,CP,23030090,21/03/2023,02020199,813010066,4768792.00,0.00
2,73350501,ASEO Y VIGILANCIA,20897,CP,23030091,21/03/2023,02020199,813010066,8629244.00,0.00
2,73350501,ASEO Y VIGILANCIA,22660,CP,23030089,21/03/2023,02020199,813010066,3910893.00,0.00
2,73350501,ASEO Y VIGILANCIA,21006,CP,23040041,14/04/2023,02010602,35519382,47000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21010,CP,23040049,14/04/2023,02010102,23008803,650000.00,0.00
2,73350501,ASEO Y VIGILANCIA,22689,CP,23040046,14/04/2023,02010102,9136110,250000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21022,CP,23040120,19/04/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,22707,CP,23040121,19/04/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,21149,CP,23050039,10/05/2023,02010602,35519382,47000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21153,CP,23050046,11/05/2023,01010199,890401802,150000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21084,CP,23050078,16/05/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,21162,CP,23050079,16/05/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,21164,CP,23050085,16/05/2023,02010303,901213270,10933255.00,0.00
2,73350501,ASEO Y VIGILANCIA,21165,CP,23050086,16/05/2023,02010303,901213270,26697482.00,0.00
2,73350501,ASEO Y VIGILANCIA,22760,CP,23050101,20/05/2023,02010102,23008803,650000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21170,CP,23050119,25/05/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,21194,CP,23050203,31/05/2023,02010303,3856041,100000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21302,CP,23060022,08/06/2023,01010199,890401802,150000.00,0.00
2,73350501,ASEO Y VIGILANCIA,22808,CP,23060035,15/06/2023,02010102,23008803,650000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21310,CP,23060048,16/06/2023,02010602,35519382,47000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21133,CP,23060094,23/06/2023,01010199,39015369,1100000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21331,CP,23060168,28/06/2023,02010303,901213270,26697482.00,0.00
2,73350501,ASEO Y VIGILANCIA,22834,CP,23060147,28/06/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,22874,CP,23070119,26/07/2023,02010602,35519382,47000.00,0.00
2,73350501,ASEO Y VIGILANCIA,21405,CP,23080018,08/08/2023,02020199,830002762,4142459.00,0.00
2,73350501,ASEO Y VIGILANCIA,21602,CP,23080147,16/08/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,21603,CP,23080148,16/08/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,21713,CP,23080146,16/08/2023,02011202,813010066,7561059.00,0.00
2,73350501,ASEO Y VIGILANCIA,22943,CP,23080149,16/08/2023,02011202,813010066,7561059.00,0.00
