MOVIMIENTO POR DOCUMENTO Y CUENTA,,,,,,,,,,,Fecha Impresión: 02/09/2024 01:56:26 p.m.
CONSORCIO AMERICAN LIGHTING
Periodo consultado: 01/01/2023 a 02/09/2024
Rango de cuentas: 5 a 9
Libro: Principal
Centros de costo: Todos

Tipo Registro,Cuenta Contable,Cuenta Contable Nombre,Id. Interno,Tipo Doc.,Consecutivo,Fecha,Centro Costos,NIT,Débito,Crédito
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,219076.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,165126.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,11765.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,18908.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,10084.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,56471.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,6723.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,24370.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,9244.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,88235.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,9244.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,14286.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,901391315,56303.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,21742599,6723.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,21742599,11765.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,21742599,16807.00,0.00
2,73958502,MATERIALES MENORES,5259,LG,23050005,30/05/2023,02010102,21742599,50420.00,0.00
2,73958502,MATERIALES MENORES,5319,LG,23050004,30/05/2023,02010102,901391315,44958.00,0.00
2,73958502,MATERIALES MENORES,5319,LG,23050004,30/05/2023,02010102,901391315,12605.00,0.00
2,73958502,MATERIALES MENORES,5319,LG,23050004,30/05/2023,02010102,901391315,24370.00,0.00
2,73958502,MATERIALES MENORES,5319,LG,23050004,30/05/2023,02010102,901391315,105798.00,0.00
2,73958502,MATERIALES MENORES,4934,CP,23050042,31/05/2023,02010102,98473667,24000.00,0.00
2,73958502,MATERIALES MENORES,4936,CP,23050046,31/05/2023,02010102,1118851348,40000.00,0.00
2,73958502,MATERIALES MENORES,5011,CP,23050043,31/05/2023,02010102,98473667,54000.00,0.00
2,73958502,MATERIALES MENORES,5012,CP,23050047,31/05/2023,02010102,1121834210,52000.00,0.00
2,73958502,MATERIALES MENORES,5125,CP,23050048,31/05/2023,02010102,98473667,46000.00,0.00
2,73958502,MATERIALES MENORES,5227,CP,23050041,31/05/2023,02010102,98473667,180000.00,0.00
2,73958502,MATERIALES MENORES,5228,CP,23050044,31/05/2023,02010102,1102848552,172000.00,0.00
2,73958502,MATERIALES MENORES,5320,LG,23050006,31/05/2023,02010102,901391315,395126.00,0.00
2,73958502,MATERIALES MENORES,5320,LG,23050006,31/05/2023,02010102,901391315,7899.00,0.00
2,73958502,MATERIALES MENORES,5320,LG,23050006,31/05/2023,02010102,901391315,198319.00,0.00
2,73958502,MATERIALES MENORES,5320,LG,23050006,31/05/2023,02010102,901391315,194958.00,0.00
2,73958502,MATERIALES MENORES,5320,LG,23050006,31/05/2023,02010102,901391315,8067.00,0.00
2,73958502,MATERIALES MENORES,5320,LG,23050006,31/05/2023,02010102,901391315,24370.00,0.00
2,73958502,MATERIALES MENORES,5320,LG,23050006,31/05/2023,02010102,901391315,46219.00,0.00
2,73958502,MATERIALES MENORES,5320,LG,23050006,31/05/2023,02010102,21742599,6723.00,0.00
2,73958502,MATERIALES MENORES,5376,LG,23060002,22/06/2023,02010102,21742599,13445.00,0.00
2,73958502,MATERIALES MENORES,5376,LG,23060002,22/06/2023,02010102,901391315,97479.00,0.00
2,73958502,MATERIALES MENORES,5376,LG,23060002,22/06/2023,02010102,901391315,192269.00,0.00
2,73958502,MATERIALES MENORES,5376,LG,23060002,22/06/2023,02010102,901391315,21849.00,0.00
2,73958502,MATERIALES MENORES,5376,LG,23060002,22/06/2023,02010102,901391315,13445.00,0.00
2,73958502,MATERIALES MENORES,5232,CP,23060013,23/06/2023,02010102,84079853,690000.00,0.00
2,73958502,MATERIALES MENORES,5234,CP,23060017,23/06/2023,02010102,98473667,48000.00,0.00
2,73958502,MATERIALES MENORES,5018,CP,23060027,29/06/2023,02010102,1118828439,11000.00,0.00
2,73958502,MATERIALES MENORES,5260,LG,23070001,12/07/2023,02010102,901361717,420180.00,0.00
2,73958502,MATERIALES MENORES,5433,LG,23070005,31/07/2023,02010102,901391315,17647.00,0.00
2,73958502,MATERIALES MENORES,5433,LG,23070005,31/07/2023,02010102,901391315,30252.00,0.00
2,73958502,MATERIALES MENORES,5433,LG,23070005,31/07/2023,02010102,901391315,7563.00,0.00
2,73958502,MATERIALES MENORES,5433,LG,23070005,31/07/2023,02010102,901391315,11765.00,0.00
2,73958502,MATERIALES MENORES,5397,CP,23080008,02/08/2023,02010102,84082786,8500.00,0.00
2,73958502,MATERIALES MENORES,5435,LG,23080002,04/08/2023,02010102,901470353,50420.00,0.00
2,73958502,MATERIALES MENORES,5435,LG,23080002,04/08/2023,02010102,901470353,68908.00,0.00
2,73958502,MATERIALES MENORES,5031,CP,23080034,11/08/2023,02010102,91202308,73000.00,0.00
2,73958502,MATERIALES MENORES,5289,CP,23080036,16/08/2023,02010102,1121834210,44000.00,0.00
2,73958502,MATERIALES MENORES,5436,LG,23080004,16/08/2023,02010102,15917812,16807.00,0.00
2,73958502,MATERIALES MENORES,5436,LG,23080004,16/08/2023,02010102,3056459,6723.00,0.00
2,73958502,MATERIALES MENORES,5436,LG,23080004,16/08/2023,02010102,901391315,85714.00,0.00
2,73958502,MATERIALES MENORES,5436,LG,23080004,16/08/2023,02010102,1118819615,15882.00,0.00
2,73958502,MATERIALES MENORES,5436,LG,23080004,16/08/2023,02010102,901591724,5042.00,0.00
2,73958502,MATERIALES MENORES,5296,CP,23080046,23/08/2023,02010102,901391315,73109.00,0.00
2,73958502,MATERIALES MENORES,5348,CP,23080057,23/08/2023,02010102,901589682,17647.00,0.00
2,73958502,MATERIALES MENORES,5350,CP,23080071,23/08/2023,02010102,84035724,7731.00,0.00
2,73958502,MATERIALES MENORES,5351,CP,23080073,23/08/2023,02010102,3056459,6723.00,0.00
